3061.6810;0.0122
3061.6508;0.0110
3061.6207;0.0102
3061.5906;0.0104
3061.5604;0.0126
3061.5303;0.0158
3061.5002;0.0180
3061.4700;0.0184
3061.4399;0.0172
3061.4098;0.0158
3061.3796;0.0146
3061.3495;0.0146
3061.3194;0.0158
3061.2892;0.0176
3061.2591;0.0196
3061.2290;0.0206
3061.1989;0.0200
3061.1687;0.0180
3061.1386;0.0150
3061.1085;0.0116
3061.0783;0.0098
3061.0482;0.0098
3061.0181;0.0120
3060.9879;0.0150
3060.9578;0.0174
3060.9277;0.0188
3060.8975;0.0188
3060.8674;0.0188
3060.8373;0.0188
3060.8071;0.0188
3060.7770;0.0188
3060.7469;0.0186
3060.7168;0.0186
3060.6866;0.0180
3060.6565;0.0168
3060.6264;0.0146
3060.5962;0.0128
3060.5661;0.0122
3060.5360;0.0126
3060.5058;0.0136
3060.4757;0.0152
3060.4456;0.0174
3060.4154;0.0192
3060.3853;0.0196
3060.3552;0.0182
3060.3251;0.0162
3060.2949;0.0148
3060.2648;0.0148
3060.2347;0.0152
3060.2045;0.0158
3060.1744;0.0158
3060.1443;0.0160
3060.1141;0.0174
3060.0840;0.0198
3060.0539;0.0218
3060.0237;0.0224
3059.9936;0.0218
3059.9635;0.0200
3059.9333;0.0182
3059.9032;0.0160
3059.8731;0.0144
3059.8430;0.0134
3059.8128;0.0138
3059.7827;0.0162
3059.7526;0.0194
3059.7224;0.0218
3059.6923;0.0212
3059.6622;0.0186
3059.6320;0.0158
3059.6019;0.0148
3059.5718;0.0162
3059.5416;0.0198
3059.5115;0.0240
3059.4814;0.0276
3059.4512;0.0308
3059.4211;0.0355
3059.3910;0.0445
3059.3609;0.0590
3059.3307;0.0790
3059.3006;0.1013
3059.2705;0.1234
3059.2403;0.1417
3059.2102;0.1539
3059.1801;0.1583
3059.1499;0.1543
3059.1198;0.1441
3059.0897;0.1308
3059.0595;0.1166
3059.0294;0.1033
3058.9993;0.0923
3058.9692;0.0845
3058.9390;0.0794
3058.9089;0.0746
3058.8788;0.0686
3058.8486;0.0610
3058.8185;0.0535
3058.7884;0.0479
3058.7582;0.0435
3058.7281;0.0399
3058.6980;0.0355
3058.6678;0.0302
3058.6377;0.0240
3058.6076;0.0182
3058.5774;0.0152
3058.5473;0.0152
3058.5172;0.0172
3058.4871;0.0188
3058.4569;0.0188
3058.4268;0.0180
3058.3967;0.0168
3058.3665;0.0160
3058.3364;0.0158
3058.3063;0.0160
3058.2761;0.0160
3058.2460;0.0160
3058.2159;0.0160
3058.1857;0.0164
3058.1556;0.0162
3058.1255;0.0150
3058.0954;0.0132
3058.0652;0.0112
3058.0351;0.0108
3058.0050;0.0116
3057.9748;0.0138
3057.9447;0.0158
3057.9146;0.0172
3057.8844;0.0170
3057.8543;0.0152
3057.8242;0.0132
3057.7940;0.0112
3057.7639;0.0102
3057.7338;0.0104
3057.7036;0.0112
3057.6735;0.0116
3057.6434;0.0114
3057.6133;0.0116
3057.5831;0.0134
3057.5530;0.0170
3057.5229;0.0208
3057.4927;0.0228
3057.4626;0.0220
3057.4325;0.0188
3057.4023;0.0152
3057.3722;0.0116
3057.3421;0.0090
3057.3119;0.0074
3057.2818;0.0072
3057.2517;0.0086
3057.2215;0.0114
3057.1914;0.0150
3057.1613;0.0188
3057.1312;0.0228
3057.1010;0.0268
3057.0709;0.0313
3057.0408;0.0363
3057.0106;0.0419
3056.9805;0.0491
3056.9504;0.0571
3056.9202;0.0650
3056.8901;0.0710
3056.8600;0.0736
3056.8298;0.0730
3056.7997;0.0696
3056.7696;0.0648
3056.7395;0.0590
3056.7093;0.0535
3056.6792;0.0485
3056.6491;0.0449
3056.6189;0.0425
3056.5888;0.0411
3056.5587;0.0403
3056.5285;0.0387
3056.4984;0.0349
3056.4683;0.0288
3056.4381;0.0212
3056.4080;0.0150
3056.3779;0.0114
3056.3477;0.0102
3056.3176;0.0112
3056.2875;0.0128
3056.2574;0.0146
3056.2272;0.0164
3056.1971;0.0176
3056.1670;0.0182
3056.1368;0.0182
3056.1067;0.0180
3056.0766;0.0180
3056.0464;0.0182
3056.0163;0.0180
3055.9862;0.0170
3055.9560;0.0160
3055.9259;0.0158
3055.8958;0.0168
3055.8657;0.0182
3055.8355;0.0186
3055.8054;0.0172
3055.7753;0.0146
3055.7451;0.0122
3055.7150;0.0112
3055.6849;0.0112
3055.6547;0.0114
3055.6246;0.0114
3055.5945;0.0116
3055.5643;0.0124
3055.5342;0.0134
3055.5041;0.0146
3055.4739;0.0156
3055.4438;0.0164
3055.4137;0.0168
3055.3836;0.0162
3055.3534;0.0156
3055.3233;0.0152
3055.2932;0.0162
3055.2630;0.0186
3055.2329;0.0210
3055.2028;0.0228
3055.1726;0.0222
3055.1425;0.0204
3055.1124;0.0176
3055.0822;0.0152
3055.0521;0.0134
3055.0220;0.0114
3054.9918;0.0100
3054.9617;0.0102
3054.9316;0.0116
3054.9015;0.0136
3054.8713;0.0150
3054.8412;0.0156
3054.8111;0.0150
3054.7809;0.0138
3054.7508;0.0128
3054.7207;0.0116
3054.6905;0.0110
3054.6604;0.0108
3054.6303;0.0110
3054.6001;0.0110
3054.5700;0.0104
3054.5399;0.0092
3054.5098;0.0088
3054.4796;0.0096
3054.4495;0.0110
3054.4194;0.0124
3054.3892;0.0126
3054.3591;0.0126
3054.3290;0.0128
3054.2988;0.0140
3054.2687;0.0156
3054.2386;0.0156
3054.2084;0.0144
3054.1783;0.0122
3054.1482;0.0110
3054.1180;0.0114
3054.0879;0.0128
3054.0578;0.0144
3054.0277;0.0148
3053.9975;0.0144
3053.9674;0.0134
3053.9373;0.0132
3053.9071;0.0138
3053.8770;0.0150
3053.8469;0.0158
3053.8167;0.0160
3053.7866;0.0162
3053.7565;0.0164
3053.7263;0.0168
3053.6962;0.0160
3053.6661;0.0148
3053.6360;0.0132
3053.6058;0.0116
3053.5757;0.0116
3053.5456;0.0128
3053.5154;0.0152
3053.4853;0.0184
3053.4552;0.0210
3053.4250;0.0218
3053.3949;0.0208
3053.3648;0.0194
3053.3346;0.0192
3053.3045;0.0196
3053.2744;0.0206
3053.2442;0.0208
3053.2141;0.0204
3053.1840;0.0188
3053.1539;0.0172
3053.1237;0.0158
3053.0936;0.0150
3053.0635;0.0148
3053.0333;0.0140
3053.0032;0.0126
3052.9731;0.0120
3052.9429;0.0122
3052.9128;0.0132
3052.8827;0.0140
3052.8525;0.0138
3052.8224;0.0126
3052.7923;0.0110
3052.7621;0.0102
3052.7320;0.0110
3052.7019;0.0138
3052.6718;0.0174
3052.6416;0.0204
3052.6115;0.0206
3052.5814;0.0186
3052.5512;0.0158
3052.5211;0.0138
3052.4910;0.0144
3052.4608;0.0162
3052.4307;0.0182
3052.4006;0.0188
3052.3704;0.0192
3052.3403;0.0196
3052.3102;0.0206
3052.2801;0.0218
3052.2499;0.0216
3052.2198;0.0198
3052.1897;0.0174
3052.1595;0.0152
3052.1294;0.0144
3052.0993;0.0146
3052.0691;0.0156
3052.0390;0.0160
3052.0089;0.0152
3051.9787;0.0138
3051.9486;0.0126
3051.9185;0.0120
3051.8883;0.0116
3051.8582;0.0120
3051.8281;0.0128
3051.7980;0.0156
3051.7678;0.0192
3051.7377;0.0228
3051.7076;0.0254
3051.6774;0.0270
3051.6473;0.0276
3051.6172;0.0264
3051.5870;0.0242
3051.5569;0.0218
3051.5268;0.0206
3051.4966;0.0210
3051.4665;0.0220
3051.4364;0.0222
3051.4063;0.0210
3051.3761;0.0186
3051.3460;0.0164
3051.3159;0.0144
3051.2857;0.0122
3051.2556;0.0098
3051.2255;0.0090
3051.1953;0.0110
3051.1652;0.0156
3051.1351;0.0196
3051.1049;0.0208
3051.0748;0.0184
3051.0447;0.0150
3051.0145;0.0134
3050.9844;0.0148
3050.9543;0.0176
3050.9242;0.0194
3050.8940;0.0186
3050.8639;0.0170
3050.8338;0.0152
3050.8036;0.0156
3050.7735;0.0172
3050.7434;0.0196
3050.7132;0.0208
3050.6831;0.0200
3050.6530;0.0184
3050.6228;0.0168
3050.5927;0.0156
3050.5626;0.0146
3050.5324;0.0144
3050.5023;0.0148
3050.4722;0.0150
3050.4421;0.0138
3050.4119;0.0112
3050.3818;0.0088
3050.3517;0.0080
3050.3215;0.0100
3050.2914;0.0138
3050.2613;0.0180
3050.2311;0.0210
3050.2010;0.0218
3050.1709;0.0206
3050.1407;0.0182
3050.1106;0.0150
3050.0805;0.0122
3050.0504;0.0100
3050.0202;0.0092
3049.9901;0.0100
3049.9600;0.0116
3049.9298;0.0138
3049.8997;0.0156
3049.8696;0.0156
3049.8394;0.0140
3049.8093;0.0116
3049.7792;0.0104
3049.7490;0.0120
3049.7189;0.0162
3049.6888;0.0224
3049.6586;0.0278
3049.6285;0.0296
3049.5984;0.0276
3049.5683;0.0230
3049.5381;0.0186
3049.5080;0.0164
3049.4779;0.0168
3049.4477;0.0180
3049.4176;0.0188
3049.3875;0.0192
3049.3573;0.0184
3049.3272;0.0174
3049.2971;0.0168
3049.2669;0.0164
3049.2368;0.0174
3049.2067;0.0196
3049.1765;0.0212
3049.1464;0.0210
3049.1163;0.0184
3049.0862;0.0150
3049.0560;0.0128
3049.0259;0.0128
3048.9958;0.0136
3048.9656;0.0144
3048.9355;0.0146
3048.9054;0.0148
3048.8752;0.0162
3048.8451;0.0186
3048.8150;0.0210
3048.7848;0.0232
3048.7547;0.0244
3048.7246;0.0246
3048.6945;0.0232
3048.6643;0.0206
3048.6342;0.0176
3048.6041;0.0158
3048.5739;0.0144
3048.5438;0.0132
3048.5137;0.0120
3048.4835;0.0112
3048.4534;0.0116
3048.4233;0.0132
3048.3931;0.0150
3048.3630;0.0160
3048.3329;0.0158
3048.3027;0.0144
3048.2726;0.0126
3048.2425;0.0116
3048.2124;0.0116
3048.1822;0.0128
3048.1521;0.0156
3048.1220;0.0184
3048.0918;0.0204
3048.0617;0.0204
3048.0316;0.0194
3048.0014;0.0188
3047.9713;0.0198
3047.9412;0.0212
3047.9110;0.0224
3047.8809;0.0230
3047.8508;0.0230
3047.8207;0.0224
3047.7905;0.0218
3047.7604;0.0200
3047.7303;0.0180
3047.7001;0.0160
3047.6700;0.0148
3047.6399;0.0146
3047.6097;0.0146
3047.5796;0.0144
3047.5495;0.0134
3047.5193;0.0132
3047.4892;0.0146
3047.4591;0.0172
3047.4289;0.0194
3047.3988;0.0198
3047.3687;0.0182
3047.3386;0.0156
3047.3084;0.0132
3047.2783;0.0120
3047.2482;0.0116
3047.2180;0.0126
3047.1879;0.0146
3047.1578;0.0172
3047.1276;0.0192
3047.0975;0.0186
3047.0674;0.0162
3047.0372;0.0128
3047.0071;0.0104
3046.9770;0.0104
3046.9468;0.0128
3046.9167;0.0168
3046.8866;0.0206
3046.8565;0.0228
3046.8263;0.0232
3046.7962;0.0228
3046.7661;0.0224
3046.7359;0.0224
3046.7058;0.0224
3046.6757;0.0220
3046.6455;0.0206
3046.6154;0.0186
3046.5853;0.0170
3046.5551;0.0164
3046.5250;0.0174
3046.4949;0.0188
3046.4648;0.0194
3046.4346;0.0182
3046.4045;0.0158
3046.3744;0.0132
3046.3442;0.0116
3046.3141;0.0116
3046.2840;0.0126
3046.2538;0.0138
3046.2237;0.0150
3046.1936;0.0156
3046.1634;0.0152
3046.1333;0.0152
3046.1032;0.0156
3046.0730;0.0160
3046.0429;0.0170
3046.0128;0.0182
3045.9827;0.0198
3045.9525;0.0210
3045.9224;0.0210
3045.8923;0.0196
3045.8621;0.0182
3045.8320;0.0180
3045.8019;0.0194
3045.7717;0.0222
3045.7416;0.0256
3045.7115;0.0282
3045.6813;0.0296
3045.6512;0.0302
3045.6211;0.0292
3045.5910;0.0280
3045.5608;0.0272
3045.5307;0.0270
3045.5006;0.0270
3045.4704;0.0264
3045.4403;0.0252
3045.4102;0.0240
3045.3800;0.0232
3045.3499;0.0242
3045.3198;0.0272
3045.2896;0.0325
3045.2595;0.0389
3045.2294;0.0459
3045.1992;0.0541
3045.1691;0.0652
3045.1390;0.0822
3045.1089;0.1067
3045.0787;0.1381
3045.0486;0.1734
3045.0185;0.2069
3044.9883;0.2340
3044.9582;0.2515
3044.9281;0.2587
3044.8979;0.2559
3044.8678;0.2441
3044.8377;0.2254
3044.8075;0.2039
3044.7774;0.1824
3044.7473;0.1633
3044.7171;0.1475
3044.6870;0.1352
3044.6569;0.1258
3044.6268;0.1174
3044.5966;0.1079
3044.5665;0.0961
3044.5364;0.0838
3044.5062;0.0724
3044.4761;0.0636
3044.4460;0.0569
3044.4158;0.0515
3044.3857;0.0463
3044.3556;0.0421
3044.3254;0.0383
3044.2953;0.0351
3044.2652;0.0327
3044.2351;0.0300
3044.2049;0.0264
3044.1748;0.0218
3044.1447;0.0176
3044.1145;0.0160
3044.0844;0.0172
3044.0543;0.0208
3044.0241;0.0242
3043.9940;0.0264
3043.9639;0.0266
3043.9337;0.0260
3043.9036;0.0256
3043.8735;0.0256
3043.8433;0.0258
3043.8132;0.0256
3043.7831;0.0252
3043.7530;0.0240
3043.7228;0.0232
3043.6927;0.0236
3043.6626;0.0248
3043.6324;0.0254
3043.6023;0.0246
3043.5722;0.0222
3043.5420;0.0198
3043.5119;0.0184
3043.4818;0.0182
3043.4516;0.0182
3043.4215;0.0180
3043.3914;0.0168
3043.3613;0.0152
3043.3311;0.0146
3043.3010;0.0156
3043.2709;0.0182
3043.2407;0.0206
3043.2106;0.0222
3043.1805;0.0230
3043.1503;0.0240
3043.1202;0.0252
3043.0901;0.0258
3043.0599;0.0256
3043.0298;0.0246
3042.9997;0.0234
3042.9695;0.0232
3042.9394;0.0240
3042.9093;0.0256
3042.8792;0.0288
3042.8490;0.0341
3042.8189;0.0425
3042.7888;0.0547
3042.7586;0.0712
3042.7285;0.0917
3042.6984;0.1138
3042.6682;0.1320
3042.6381;0.1407
3042.6080;0.1387
3042.5778;0.1286
3042.5477;0.1162
3042.5176;0.1053
3042.4874;0.0965
3042.4573;0.0897
3042.4272;0.0832
3042.3971;0.0766
3042.3669;0.0700
3042.3368;0.0642
3042.3067;0.0602
3042.2765;0.0559
3042.2464;0.0505
3042.2163;0.0427
3042.1861;0.0343
3042.1560;0.0284
3042.1259;0.0256
3042.0957;0.0256
3042.0656;0.0258
3042.0355;0.0248
3042.0054;0.0222
3041.9752;0.0192
3041.9451;0.0172
3041.9150;0.0164
3041.8848;0.0162
3041.8547;0.0150
3041.8246;0.0134
3041.7944;0.0112
3041.7643;0.0100
3041.7342;0.0096
3041.7040;0.0108
3041.6739;0.0128
3041.6438;0.0158
3041.6136;0.0188
3041.5835;0.0210
3041.5534;0.0222
3041.5233;0.0228
3041.4931;0.0232
3041.4630;0.0234
3041.4329;0.0232
3041.4027;0.0222
3041.3726;0.0212
3041.3425;0.0210
3041.3123;0.0216
3041.2822;0.0220
3041.2521;0.0222
3041.2219;0.0222
3041.1918;0.0222
3041.1617;0.0218
3041.1316;0.0204
3041.1014;0.0180
3041.0713;0.0156
3041.0412;0.0140
3041.0110;0.0136
3040.9809;0.0144
3040.9508;0.0152
3040.9206;0.0168
3040.8905;0.0182
3040.8604;0.0192
3040.8302;0.0196
3040.8001;0.0196
3040.7700;0.0196
3040.7398;0.0196
3040.7097;0.0194
3040.6796;0.0188
3040.6495;0.0180
3040.6193;0.0170
3040.5892;0.0156
3040.5591;0.0140
3040.5289;0.0126
3040.4988;0.0124
3040.4687;0.0132
3040.4385;0.0138
3040.4084;0.0136
3040.3783;0.0124
3040.3481;0.0114
3040.3180;0.0112
3040.2879;0.0116
3040.2577;0.0124
3040.2276;0.0132
3040.1975;0.0140
3040.1674;0.0156
3040.1372;0.0172
3040.1071;0.0194
3040.0770;0.0212
3040.0468;0.0212
3040.0167;0.0188
3039.9866;0.0148
3039.9564;0.0114
3039.9263;0.0098
3039.8962;0.0102
3039.8660;0.0124
3039.8359;0.0148
3039.8058;0.0176
3039.7757;0.0204
3039.7455;0.0222
3039.7154;0.0224
3039.6853;0.0216
3039.6551;0.0196
3039.6250;0.0176
3039.5949;0.0162
3039.5647;0.0158
3039.5346;0.0158
3039.5045;0.0156
3039.4743;0.0148
3039.4442;0.0138
3039.4141;0.0134
3039.3839;0.0136
3039.3538;0.0148
3039.3237;0.0158
3039.2936;0.0162
3039.2634;0.0162
3039.2333;0.0162
3039.2032;0.0160
3039.1730;0.0158
3039.1429;0.0150
3039.1128;0.0146
3039.0826;0.0140
3039.0525;0.0136
3039.0224;0.0128
3038.9922;0.0124
3038.9621;0.0126
3038.9320;0.0136
3038.9018;0.0148
3038.8717;0.0156
3038.8416;0.0148
3038.8115;0.0132
3038.7813;0.0116
3038.7512;0.0114
3038.7211;0.0124
3038.6909;0.0140
3038.6608;0.0152
3038.6307;0.0160
3038.6005;0.0162
3038.5704;0.0162
3038.5403;0.0156
3038.5101;0.0148
3038.4800;0.0144
3038.4499;0.0140
3038.4198;0.0138
3038.3896;0.0134
3038.3595;0.0134
3038.3294;0.0136
3038.2992;0.0144
3038.2691;0.0144
3038.2390;0.0140
3038.2088;0.0138
3038.1787;0.0150
3038.1486;0.0170
3038.1184;0.0192
3038.0883;0.0212
3038.0582;0.0230
3038.0280;0.0230
3037.9979;0.0210
3037.9678;0.0176
3037.9377;0.0148
3037.9075;0.0138
3037.8774;0.0146
3037.8473;0.0164
3037.8171;0.0184
3037.7870;0.0194
3037.7569;0.0192
3037.7267;0.0176
3037.6966;0.0162
3037.6665;0.0150
3037.6363;0.0140
3037.6062;0.0132
3037.5761;0.0120
3037.5460;0.0114
3037.5158;0.0114
3037.4857;0.0122
3037.4556;0.0134
3037.4254;0.0150
3037.3953;0.0168
3037.3652;0.0180
3037.3350;0.0182
3037.3049;0.0180
3037.2748;0.0182
3037.2446;0.0192
3037.2145;0.0204
3037.1844;0.0216
3037.1542;0.0222
3037.1241;0.0220
3037.0940;0.0216
3037.0639;0.0206
3037.0337;0.0194
3037.0036;0.0176
3036.9735;0.0158
3036.9433;0.0136
3036.9132;0.0122
3036.8831;0.0122
3036.8529;0.0138
3036.8228;0.0158
3036.7927;0.0168
3036.7625;0.0162
3036.7324;0.0148
3036.7023;0.0132
3036.6721;0.0116
3036.6420;0.0108
3036.6119;0.0102
3036.5818;0.0102
3036.5516;0.0110
3036.5215;0.0126
3036.4914;0.0148
3036.4612;0.0162
3036.4311;0.0164
3036.4010;0.0158
3036.3708;0.0144
3036.3407;0.0132
3036.3106;0.0126
3036.2804;0.0132
3036.2503;0.0150
3036.2202;0.0172
3036.1901;0.0192
3036.1599;0.0206
3036.1298;0.0208
3036.0997;0.0200
3036.0695;0.0184
3036.0394;0.0162
3036.0093;0.0148
3035.9791;0.0144
3035.9490;0.0144
3035.9189;0.0136
3035.8887;0.0124
3035.8586;0.0114
3035.8285;0.0114
3035.7983;0.0132
3035.7682;0.0160
3035.7381;0.0182
3035.7080;0.0186
3035.6778;0.0172
3035.6477;0.0140
3035.6176;0.0102
3035.5874;0.0068
3035.5573;0.0048
3035.5272;0.0050
3035.4970;0.0066
3035.4669;0.0090
3035.4368;0.0112
3035.4066;0.0128
3035.3765;0.0136
3035.3464;0.0136
3035.3163;0.0134
3035.2861;0.0128
3035.2560;0.0124
3035.2259;0.0122
3035.1957;0.0122
3035.1656;0.0128
3035.1355;0.0146
3035.1053;0.0162
3035.0752;0.0176
3035.0451;0.0180
3035.0149;0.0162
3034.9848;0.0126
3034.9547;0.0086
3034.9245;0.0060
3034.8944;0.0060
3034.8643;0.0084
3034.8342;0.0116
3034.8040;0.0144
3034.7739;0.0158
3034.7438;0.0162
3034.7136;0.0164
3034.6835;0.0170
3034.6534;0.0180
3034.6232;0.0192
3034.5931;0.0204
3034.5630;0.0206
3034.5328;0.0198
3034.5027;0.0186
3034.4726;0.0176
3034.4424;0.0172
3034.4123;0.0168
3034.3822;0.0162
3034.3521;0.0152
3034.3219;0.0136
3034.2918;0.0114
3034.2617;0.0104
3034.2315;0.0110
3034.2014;0.0132
3034.1713;0.0152
3034.1411;0.0172
3034.1110;0.0194
3034.0809;0.0222
3034.0507;0.0248
3034.0206;0.0252
3033.9905;0.0224
3033.9604;0.0194
3033.9302;0.0184
3033.9001;0.0200
3033.8700;0.0234
3033.8398;0.0260
3033.8097;0.0268
3033.7796;0.0254
3033.7494;0.0224
3033.7193;0.0194
3033.6892;0.0180
3033.6590;0.0186
3033.6289;0.0208
3033.5988;0.0228
3033.5686;0.0232
3033.5385;0.0228
3033.5084;0.0222
3033.4783;0.0228
3033.4481;0.0248
3033.4180;0.0272
3033.3879;0.0288
3033.3577;0.0282
3033.3276;0.0264
3033.2975;0.0232
3033.2673;0.0194
3033.2372;0.0158
3033.2071;0.0134
3033.1769;0.0134
3033.1468;0.0158
3033.1167;0.0184
3033.0866;0.0196
3033.0564;0.0192
3033.0263;0.0184
3032.9962;0.0184
3032.9660;0.0196
3032.9359;0.0206
3032.9058;0.0210
3032.8756;0.0206
3032.8455;0.0200
3032.8154;0.0194
3032.7852;0.0194
3032.7551;0.0196
3032.7250;0.0198
3032.6948;0.0196
3032.6647;0.0186
3032.6346;0.0172
3032.6045;0.0168
3032.5743;0.0172
3032.5442;0.0174
3032.5141;0.0174
3032.4839;0.0168
3032.4538;0.0164
3032.4237;0.0180
3032.3935;0.0200
3032.3634;0.0218
3032.3333;0.0220
3032.3031;0.0208
3032.2730;0.0188
3032.2429;0.0174
3032.2127;0.0170
3032.1826;0.0170
3032.1525;0.0172
3032.1224;0.0170
3032.0922;0.0162
3032.0621;0.0158
3032.0320;0.0160
3032.0018;0.0168
3031.9717;0.0176
3031.9416;0.0186
3031.9114;0.0194
3031.8813;0.0198
3031.8512;0.0198
3031.8210;0.0188
3031.7909;0.0170
3031.7608;0.0148
3031.7307;0.0128
3031.7005;0.0120
3031.6704;0.0128
3031.6403;0.0152
3031.6101;0.0192
3031.5800;0.0234
3031.5499;0.0270
3031.5197;0.0280
3031.4896;0.0264
3031.4595;0.0224
3031.4293;0.0188
3031.3992;0.0162
3031.3691;0.0152
3031.3389;0.0156
3031.3088;0.0162
3031.2787;0.0172
3031.2486;0.0186
3031.2184;0.0216
3031.1883;0.0254
3031.1582;0.0292
3031.1280;0.0308
3031.0979;0.0304
3031.0678;0.0290
3031.0376;0.0276
3031.0075;0.0256
3030.9774;0.0222
3030.9472;0.0184
3030.9171;0.0172
3030.8870;0.0200
3030.8569;0.0260
3030.8267;0.0317
3030.7966;0.0347
3030.7665;0.0349
3030.7363;0.0339
3030.7062;0.0331
3030.6761;0.0329
3030.6459;0.0331
3030.6158;0.0341
3030.5857;0.0353
3030.5555;0.0361
3030.5254;0.0359
3030.4953;0.0347
3030.4651;0.0339
3030.4350;0.0351
3030.4049;0.0391
3030.3748;0.0467
3030.3446;0.0555
3030.3145;0.0642
3030.2844;0.0732
3030.2542;0.0838
3030.2241;0.0983
3030.1940;0.1186
3030.1638;0.1453
3030.1337;0.1788
3030.1036;0.2172
3030.0734;0.2597
3030.0433;0.3033
3030.0132;0.3448
3029.9830;0.3768
3029.9529;0.3912
3029.9228;0.3854
3029.8927;0.3655
3029.8625;0.3392
3029.8324;0.3123
3029.8023;0.2866
3029.7721;0.2627
3029.7420;0.2400
3029.7119;0.2178
3029.6817;0.1955
3029.6516;0.1740
3029.6215;0.1537
3029.5913;0.1358
3029.5612;0.1200
3029.5311;0.1067
3029.5010;0.0949
3029.4708;0.0838
3029.4407;0.0730
3029.4106;0.0626
3029.3804;0.0535
3029.3503;0.0467
3029.3202;0.0423
3029.2900;0.0403
3029.2599;0.0397
3029.2298;0.0395
3029.1996;0.0387
3029.1695;0.0379
3029.1394;0.0367
3029.1092;0.0349
3029.0791;0.0325
3029.0490;0.0304
3029.0189;0.0288
3028.9887;0.0278
3028.9586;0.0278
3028.9285;0.0284
3028.8983;0.0292
3028.8682;0.0294
3028.8381;0.0288
3028.8079;0.0276
3028.7778;0.0256
3028.7477;0.0242
3028.7175;0.0234
3028.6874;0.0234
3028.6573;0.0236
3028.6271;0.0234
3028.5970;0.0228
3028.5669;0.0232
3028.5368;0.0258
3028.5066;0.0292
3028.4765;0.0308
3028.4464;0.0292
3028.4162;0.0254
3028.3861;0.0220
3028.3560;0.0220
3028.3258;0.0248
3028.2957;0.0276
3028.2656;0.0280
3028.2354;0.0268
3028.2053;0.0254
3028.1752;0.0254
3028.1451;0.0266
3028.1149;0.0282
3028.0848;0.0302
3028.0547;0.0325
3028.0245;0.0353
3027.9944;0.0391
3027.9643;0.0445
3027.9341;0.0523
3027.9040;0.0626
3027.8739;0.0750
3027.8437;0.0897
3027.8136;0.1081
3027.7835;0.1320
3027.7533;0.1605
3027.7232;0.1892
3027.6931;0.2109
3027.6630;0.2214
3027.6328;0.2208
3027.6027;0.2125
3027.5726;0.1999
3027.5424;0.1856
3027.5123;0.1698
3027.4822;0.1525
3027.4520;0.1348
3027.4219;0.1180
3027.3918;0.1045
3027.3616;0.0941
3027.3315;0.0863
3027.3014;0.0794
3027.2713;0.0720
3027.2411;0.0640
3027.2110;0.0569
3027.1809;0.0515
3027.1507;0.0469
3027.1206;0.0427
3027.0905;0.0383
3027.0603;0.0343
3027.0302;0.0315
3027.0001;0.0296
3026.9699;0.0276
3026.9398;0.0254
3026.9097;0.0232
3026.8795;0.0216
3026.8494;0.0204
3026.8193;0.0200
3026.7892;0.0210
3026.7590;0.0218
3026.7289;0.0216
3026.6988;0.0204
3026.6686;0.0186
3026.6385;0.0174
3026.6084;0.0160
3026.5782;0.0144
3026.5481;0.0124
3026.5180;0.0112
3026.4878;0.0122
3026.4577;0.0146
3026.4276;0.0162
3026.3974;0.0168
3026.3673;0.0164
3026.3372;0.0172
3026.3071;0.0194
3026.2769;0.0216
3026.2468;0.0222
3026.2167;0.0206
3026.1865;0.0184
3026.1564;0.0168
3026.1263;0.0162
3026.0961;0.0156
3026.0660;0.0144
3026.0359;0.0128
3026.0057;0.0124
3025.9756;0.0128
3025.9455;0.0136
3025.9154;0.0138
3025.8852;0.0136
3025.8551;0.0138
3025.8250;0.0152
3025.7948;0.0172
3025.7647;0.0192
3025.7346;0.0200
3025.7044;0.0210
3025.6743;0.0230
3025.6442;0.0248
3025.6140;0.0254
3025.5839;0.0240
3025.5538;0.0210
3025.5236;0.0182
3025.4935;0.0160
3025.4634;0.0138
3025.4333;0.0116
3025.4031;0.0098
3025.3730;0.0088
3025.3429;0.0092
3025.3127;0.0108
3025.2826;0.0124
3025.2525;0.0132
3025.2223;0.0132
3025.1922;0.0134
3025.1621;0.0148
3025.1319;0.0170
3025.1018;0.0184
3025.0717;0.0176
3025.0416;0.0156
3025.0114;0.0132
3024.9813;0.0116
3024.9512;0.0114
3024.9210;0.0122
3024.8909;0.0136
3024.8608;0.0156
3024.8306;0.0164
3024.8005;0.0150
3024.7704;0.0120
3024.7402;0.0088
3024.7101;0.0078
3024.6800;0.0090
3024.6498;0.0108
3024.6197;0.0108
3024.5896;0.0086
3024.5595;0.0060
3024.5293;0.0050
3024.4992;0.0068
3024.4691;0.0104
3024.4389;0.0140
3024.4088;0.0160
3024.3787;0.0160
3024.3485;0.0158
3024.3184;0.0162
3024.2883;0.0180
3024.2581;0.0188
3024.2280;0.0184
3024.1979;0.0168
3024.1677;0.0150
3024.1376;0.0144
3024.1075;0.0148
3024.0774;0.0168
3024.0472;0.0196
3024.0171;0.0224
3023.9870;0.0242
3023.9568;0.0244
3023.9267;0.0232
3023.8966;0.0218
3023.8664;0.0208
3023.8363;0.0198
3023.8062;0.0176
3023.7760;0.0148
3023.7459;0.0126
3023.7158;0.0124
3023.6857;0.0144
3023.6555;0.0160
3023.6254;0.0162
3023.5953;0.0150
3023.5651;0.0138
3023.5350;0.0136
3023.5049;0.0134
3023.4747;0.0128
3023.4446;0.0122
3023.4145;0.0128
3023.3843;0.0148
